"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"13540";2090;1;1;0;10;28;6;155010;36;0.910459;0.964285731315613;0.693359375;0.0273775216192007;0.0476190485060215;29696;2.67000007629395;0.141569554805756;1;NA;NA
"13545";37505;1;1;0;26;44;16;116810;40;0.500561;0.802631556987762;0.558983683586121;0.0464628301560879;0.0645161271095276;23526;2.45000004768372;0.163314491510391;1;NA;NA
"13551";5089;1;1;0;24;45;14;261650;12;1.14055;0.975845396518707;0.775771260261536;0.016571968793869;0.135135129094124;29932;2.79999995231628;0.0579274110496044;1;NA;NA
"13556";65456;1;1;0;18;26;10;239960;13;0.445804;0.918918907642365;0.817735016345978;0.0128636695444584;0.0258620698004961;32422;3.50999999046326;0.0740692764520645;1;NA;NA
"13559";91477;1;1;0;19;36;15;264540;6;0.299904;0.857142865657806;0.701378226280212;0.0351195894181728;0;28775;3.40000009536743;0.0608662590384483;1;NA;NA
"13562";76482;1;1;0;108;132;31;699810;10;0.448336;0.938123762607574;0.885228455066681;0.0357274413108826;0.0236686393618584;54061;2.96000003814697;0.071420706808567;1;NA;NA
"13604";9303;1;1;0;50;60;19;158700;27;0.508055;0.839080452919006;0.715736031532288;0;0.0777777805924416;26467;2.90000009536743;0.106837935745716;1;NA;NA
"13633";16207;1;1;0;25;36;11;213610;43;0.812983;0.972972989082336;0.626535654067993;0.0994255393743515;0.102040819823742;24049;2.26999998092651;0.19583885371685;1;NA;NA
"13640";92979;1;1;0;164;122;106;1176250;4;0.508036;0.910514533519745;0.965661644935608;0.00973236002027988;0.0270270276814699;59833;3.01999998092651;0.0815835520625114;1;NA;NA
"13678";80414;1;1;0;0;35;12;185810;8;0.242097;0.808457732200623;0.802745461463928;0.0182307232171297;0.0285714287310839;28895;2.86999988555908;0.0626517236232758;1;NA;NA
"13695";86364;1;1;0;21;35;10;164500;8;0.204293;0.892561972141266;0.802745461463928;0.0182307232171297;0.0185185186564922;28895;2.24000000953674;0.0630646795034409;1;NA;NA
"13716";9006;1;1;0;17;28;8;144910;27;0.334213;0.827838838100433;0.681227266788483;0.0159744415432215;0.0434782616794109;30778;2.97000002861023;0.105340138077736;1;NA;NA
"13718";56134;1;1;0;26;35;9;167860;18;0.335786;0.805000007152557;0.778373539447784;0.00213106023147702;0.0158730167895555;22720;3.17000007629395;0.0954386293888092;1;NA;NA
"13744";38083;1;1;0;34;62;13;238750;21;2.77482;0.585873961448669;0.810225307941437;0.047564797103405;0.0353460982441902;26241;2.90000009536743;0.0811010226607323;1;NA;NA
"13756";59298;1;1;0;87;61;31;140490;17;0.204036;0.81535267829895;0.624447703361511;0.0162601619958878;0.117283947765827;19041;2.98000001907349;0.0773799121379852;1;NA;NA
"13777";34693;1;1;0;45;80;48;192730;25;0.512408;0.907216489315033;0.674515783786774;0.0822869390249252;0.0882352963089943;25800;2.84999990463257;0.109497673809528;1;NA;NA
"13812";44057;1;1;0;62;102;20;224360;21;0.348056;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;0.0911938026547432;1;NA;NA
"13831";88921;1;1;0;22;72;19;270170;7;0.505834;0.58203798532486;0.701426029205322;0;0.0462427735328674;25365;3.34999990463257;0.0571774989366531;1;NA;NA
"13837";30229;1;1;0;30;79;20;242620;21;0.692273;0.868235290050507;0.778373539447784;0.00213106023147702;0.09022556245327;22720;3.20000004768372;0.0973481386899948;1;NA;NA
"13848";67395;1;1;0;20;34;13;237430;12;0.356221;0.917478203773499;0.802646100521088;0;0.0105448151007295;28985;3.4300000667572;0.075656570494175;1;NA;NA
"13856";18567;1;1;0;100;158;16;259770;28;0.486833;0.962499976158142;0.892274975776672;0.0150659130886197;0.0689655169844627;47783;2.75999999046326;0.0982246100902557;1;NA;NA
"13870";20048;1;1;0;413;307;48;727500;29;0.599655;0.910514533519745;0.965661644935608;0.00973236002027988;0.0270270276814699;59833;3.01999998092651;0.127377226948738;1;NA;NA
"13880";47766;1;1;0;37;41;15;199260;20;0.512654;0.914285719394684;0.780891716480255;0.0279424209147692;0;28821;2.92000007629395;0.0995792150497437;1;NA;NA
"13888";8489;1;1;0;49;57;17;281520;26;0.372101;0.936170220375061;0.789386391639709;0.0352941192686558;0.0130718955770135;33397;3.0699999332428;0.123721681535244;1;NA;NA
"13928";55085;1;1;0;43;111;26;484640;18;0.434588;0.867208659648895;0.844594597816467;0.0342897139489651;0.0399999991059303;42718;2.46000003814697;0.0918909832835197;1;NA;NA
"13996";76434;1;1;0;19;38;12;368440;9;0.517255;0.958813846111298;0.817735016345978;0.0128636695444584;0.0462427735328674;32422;3.50999999046326;0.0679598227143288;1;NA;NA
"14009";81248;1;1;0;28;54;18;165690;8;0.444121;0.244845360517502;0.454039007425308;0.0586956515908241;0.0480000004172325;19636;3.09999990463257;0.0525133199989796;1;NA;NA
"14057";91855;1;1;0;69;138;19;531810;5;0.324117;0.801886796951294;0.807597041130066;0.0321072302758694;0.0750000029802322;33911;2.65000009536743;0.0620927438139915;1;NA;NA
"14059";94773;1;1;0;15;27;12;222800;4;0.164038;0.807299256324768;0.79160088300705;0.0245215315371752;0.528735637664795;25202;1.96000003814697;0.0291199833154678;0;NA;NA
"14083";14530;1;1;0;28;40;13;232790;23;0.387835;0.910000026226044;0.855911314487457;0.0158963073045015;0.0333333350718021;31669;3.32999992370605;0.109916284680367;1;NA;NA
"14101";4431;1;1;0;78;90;9;244290;25;0.382918;0.946308732032776;0.881284892559052;0.0138029512017965;0.0217391308397055;29498;3.24000000953674;0.124593317508698;1;NA;NA
"14104";42105;1;1;0;4;27;2;134020;48;0.737794;0.692307710647583;0.591672778129578;0.0557087697088718;0.142857149243355;26356;1.86000001430511;0.186732232570648;1;NA;NA
"14155";45412;1;1;0;19;34;9;303160;20;0.352708;0.944214880466461;0.855911314487457;0.0158963073045015;0.0177935939282179;31669;3.44000005722046;0.106829397380352;1;NA;NA
"14168";81198;1;1;0;22;40;10;256490;8;0.214458;0.770440280437469;0.685647428035736;0.0163851771503687;0.125;27183;3.1800000667572;0.0543087832629681;1;NA;NA
"14217";11391;1;1;0;138;217;13;1217170;21;11.6367;0.801593065261841;0.772138237953186;0.0118961790576577;0.0980392172932625;28794;3.00999999046326;0.0459882766008377;1;NA;NA
"14240";62288;1;1;0;42;60;15;248520;15;0.35115;0.957680225372314;0.770819008350372;0.00770166190341115;0.0700000002980232;28859;3.19000005722046;0.0772631838917732;1;NA;NA
"14255";76506;1;1;0;26;28;10;355670;9;0.286271;0.816780805587769;0.780891716480255;0.0279424209147692;0.0717703327536583;28821;2.78999996185303;0.0693927258253098;1;NA;NA
"14257";80533;1;1;0;17;41;15;303910;8;1.77373;1;0.831850111484528;0.018226332962513;0;31875;2.79999995231628;0.0584465265274048;1;NA;NA
"14276";49752;1;1;0;53;72;35;221080;19;0.406079;0.89334636926651;0.841387867927551;0.0383427701890469;0.0225806459784508;30606;3.29999995231628;0.0987248718738556;1;NA;NA
"14320";7991;1;1;0;21;32;8;189850;27;0.413236;0.912087917327881;0.894164562225342;0.0329698212444782;0.0322580635547638;49579;2.94000005722046;0.0978506505489349;1;NA;NA
"14349";81604;1;1;0;17;41;11;215410;8;0.359775;0.874853789806366;0.61441308259964;0.00546719692647457;0.0811808109283447;26497;3.15000009536743;0.0524744801223278;1;NA;NA
"14389";29709;1;1;0;26;34;15;143980;21;0.346334;0.955056190490723;0.763215243816376;0.0968379452824593;0.121212124824524;26973;2.70000004768372;0.0941465124487877;1;NA;NA
"14416";54456;1;1;0;101;127;28;579480;18;0.353963;0.942826330661774;0.873977899551392;0.0131200002506375;0.0106382975354791;51134;3.28999996185303;0.091237299144268;1;NA;NA
"14474";6591;1;1;0;90;112;19;270220;22;0.374097;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;0.0972038060426712;1;NA;NA
"14475";57795;1;1;0;25;40;17;167430;17;0.135365;0.666666686534882;0.775980591773987;0.0321910679340363;0.111111111938953;24818;3.67000007629395;0.0821553468704224;1;NA;NA
"14489";87316;1;1;0;24;35;11;183460;7;0.215577;0.892561972141266;0.802745461463928;0.0182307232171297;0.0185185186564922;28895;2.24000000953674;0.0616074576973915;1;NA;NA
"14494";78428;1;1;0;24;36;12;241230;8;0.328428;0.961290299892426;0.817735016345978;0.0128636695444584;0.00602409616112709;32422;3.73000001907349;0.0642084181308746;1;NA;NA
"14502";9645;1;1;0;9;94;5;216510;29;0.439747;0.789473712444305;0.681227266788483;0.0159744415432215;0.162162154912949;30778;2.74000000953674;0.0979027077555656;1;NA;NA
"14516";86286;1;1;0;76;157;76;332200;7;1.0217;0.923076927661896;0.714134454727173;0.0307017546147108;0;36095;2.71000003814697;0.0549424588680267;1;NA;NA
"14522";33435;1;1;0;12;86;10;140290;25;0.348553;0.854545474052429;0.763215243816376;0.0968379452824593;0.0500000007450581;26973;2.75;0.115827985107899;1;NA;NA
"14526";22829;1;1;0;44;70;16;138760;47;0.424263;0.965517222881317;0.561825752258301;0.0336245708167553;0.0769230797886848;20880;2.23000001907349;0.212774440646172;1;NA;NA
"14556";85206;1;1;0;14;30;6;226970;8;0.251202;0.779999971389771;0.600505709648132;0.041119858622551;0;22884;3.41000008583069;0.0651026368141174;1;NA;NA
"14593";23368;1;1;0;20;28;10;156560;38;0.474221;0.74731183052063;0.417574435472488;0.0868089199066162;0.123076923191547;20268;2.85999989509583;0.144778802990913;1;NA;NA
"14594";26460;1;1;0;22;34;11;108880;57;0.305596;0.8125;0.353768855333328;0.0984197407960892;0.294117659330368;12907;2.8199999332428;0.232383295893669;1;NA;NA
"14597";61546;1;1;0;40;68;6;287620;15;0.414851;0.662420392036438;0.718206167221069;0.0733772367238998;0.0357142873108387;37000;2.79999995231628;0.0731067508459091;1;NA;NA
"14605";38356;1;1;0;35;66;17;168300;31;0.537357;0.577981650829315;0.254980087280273;0.180995479226112;0.457142859697342;18136;3.10999989509583;0.0719182938337326;1;NA;NA
"14616";88534;1;1;0;17;28;7;130810;6;0.925482;0.777777791023254;0.514458656311035;0.108801417052746;0.0399999991059303;20613;2.51999998092651;0.0510048046708107;1;NA;NA
"14640";84018;1;1;0;16;27;7;185630;8;0.249087;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;0.0627849772572517;1;NA;NA
"14641";40489;1;1;0;14;40;12;117240;43;0.428716;0.646341443061829;0.40968719124794;0.145880579948425;0.100000001490116;21247;2.73000001907349;0.177539825439453;1;NA;NA
"14644";34085;1;1;0;35;47;10;133200;27;0.464393;0.84172660112381;0.747302174568176;0.0162510499358177;0.177777782082558;26679;3.08999991416931;0.0953017547726631;1;NA;NA
"14657";64420;1;1;0;15;31;9;201720;14;0.287238;0.995000004768372;0.680775105953217;0.0333447903394699;0;24510;3.13000011444092;0.0828108191490173;1;NA;NA
"14662";50082;1;1;0;20;26;10;157470;19;0.365257;0.828476250171661;0.741517603397369;0.00111856823787093;0.0727762803435326;26341;3.24000000953674;0.0838695019483566;1;NA;NA
"14701";100346;1;1;0;46;60;20;161670;20;0.298766;0.737349390983582;0.624137938022614;0.0562833584845066;0.0393700785934925;22867;3.26999998092651;0.0936644300818443;1;NA;NA
"14724";55413;1;1;0;99;95;27;502660;18;0.42814;0.895953774452209;0.941069006919861;0.00843078643083572;0.0334928222000599;46492;3.30999994277954;0.0932802483439445;1;NA;NA
"14732";43139;1;1;0;23;38;10;148140;32;0.401664;0.462025314569473;0.673006594181061;0.0538224950432777;0.0961538478732109;22247;3.03999996185303;0.133191332221031;1;NA;NA
"14752";24428;1;1;0;22;95;16;81390;48;0.328224;0.531963467597961;0.258632361888885;0.229354351758957;0.321678310632706;12218;3.05999994277954;0.171420618891716;1;NA;NA
"14753";6187;1;1;0;72;116;24;162970;35;0.582119;0.900958478450775;0.785343706607819;0.0154028432443738;0.126126125454903;33318;2.54999995231628;0.126020193099976;1;NA;NA
"14763";78873;1;1;0;22;48;12;140170;9;0.1235;0.748091578483582;0.802745461463928;0.0182307232171297;0.127272725105286;28895;2.38000011444092;0.0549560971558094;1;NA;NA
"14769";55366;1;1;0;41;63;12;297040;16;0.371203;0.888252139091492;0.795967757701874;0.0120481923222542;0.0517241396009922;32045;3.00999999046326;0.0822084993124008;1;NA;NA
"14780";54239;1;1;0;80;73;32;553310;19;2.85586;0.895953774452209;0.941069006919861;0.00843078643083572;0.0334928222000599;46492;3.30999994277954;0.0757991224527359;1;NA;NA
"14788";19915;1;1;0;87;137;11;955240;30;1.03176;0.904761910438538;0.965661644935608;0.00973236002027988;0.0279329605400562;59833;2.8199999332428;0.152230262756348;1;NA;NA
"14803";35654;1;1;0;44;77;24;134740;25;0.460184;0.95959597826004;0.777379751205444;0.0360085442662239;0;29263;2.6800000667572;0.113835915923119;1;NA;NA
"14810";63983;1;1;0;40;253;20;272006;19;8.06517;0.909090936183929;0.701378226280212;0.0351195894181728;0;28775;2.95000004768372;0.0351335927844048;1;NA;NA
"14833";62071;1;1;0;25;38;9;173150;14;0.221295;0.851150214672089;0.77794224023819;0;0.0789473652839661;28709;2.77999997138977;0.0701047778129578;1;NA;NA
"14837";70700;1;1;0;26;46;11;197800;11;0.150814;0.630434811115265;0.802745461463928;0.0182307232171297;0;28895;2.71000003814697;0.0731617137789726;1;NA;NA
"14879";89972;1;1;0;35;54;22;280240;3;1.98477;1;0.468937873840332;0.0291375294327736;0;20432;1.79999995231628;0.0429283045232296;1;NA;NA
"14907";71919;1;1;0;17;25;12;288370;11;0.488548;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.0729401558637619;1;NA;NA
"14921";27797;1;1;0;32;92;15;188660;22;0.420274;0.922077894210815;0.855911314487457;0.0158963073045015;0.0198019798845053;31669;3.04999995231628;0.102448932826519;1;NA;NA
"14934";35745;1;1;0;8;30;9;163490;35;0.774171;0.934903025627136;0.831850111484528;0.018226332962513;0.119658119976521;31875;3.08999991416931;0.134140625596046;1;NA;NA
"14935";7671;1;1;0;17;32;11;195770;34;0.463111;0.824324309825897;0.801927208900452;0;0.0759493634104729;35457;2.80999994277954;0.131957173347473;1;NA;NA
"14951";22074;1;1;0;19;27;8;200000;27;0.458175;0.817966878414154;0.751814246177673;0.00756048364564776;0.0258064512163401;32700;2.6800000667572;0.111977510154247;1;NA;NA
"14992";34501;1;1;0;20;24;9;183370;46;0.540425;0.968253970146179;0.716559112071991;0.0788482204079628;0.106796115636826;26360;2.45000004768372;0.217822417616844;1;NA;NA
"14995";27131;1;1;0;15;21;7;257290;22;0.379921;0.885657608509064;0.881284892559052;0.0138029512017965;0.0493358634412289;29498;2.86999988555908;0.111087687313557;1;NA;NA
"15013";87295;1;1;0;23;51;27;235560;7;0.470451;1;0.600505709648132;0.041119858622551;0;22884;1.60000002384186;0.0629521384835243;1;NA;NA
"15015";45027;1;1;0;26;76;12;264570;20;0.502562;0.677900552749634;0.76514744758606;0.0854609906673431;0.938494145870209;30785;1.91999995708466;0.0276995599269867;0;NA;NA
"15025";51837;1;1;0;22;43;12;163010;20;0.92862;0.951530635356903;0.817735016345978;0.0128636695444584;0.00900900922715664;32422;3.52999997138977;0.0870238766074181;1;NA;NA
"15033";11799;1;1;0;41;40;11;259680;35;0.509048;0.951482474803925;0.862215936183929;0.0552511401474476;0.0330578498542309;31964;3.0699999332428;0.174220100045204;1;NA;NA
"15046";37803;1;1;0;36;53;17;138150;36;0.516721;0.657407402992249;0.606404960155487;0.0229330118745565;0.210526317358017;25965;2.83999991416931;0.114911541342735;1;NA;NA
"15058";46958;1;1;0;9;38;11;179410;20;0.371853;0.585873961448669;0.810225307941437;0.047564797103405;0.0353460982441902;26241;2.90000009536743;0.100538536906242;1;NA;NA
"15079";40182;1;1;0;77;66;26;143410;57;0.313455;0.732142865657806;0.380551666021347;0.0537060312926769;0.095238097012043;18642;2.67000007629395;0.268157303333282;1;NA;NA
"15110";79150;1;1;0;23;44;9;289150;8;0.531167;0.518987357616425;0.591672778129578;0.0557087697088718;0;26356;2.9300000667572;0.0617455132305622;1;NA;NA
"15120";55727;1;1;0;33;41;11;206720;18;0.386998;0.699999988079071;0.561825752258301;0.0336245708167553;0.03125;20880;2.5;0.0865939036011696;1;NA;NA
"15216";18879;1;1;0;16;46;9;258030;30;0.482948;0.894291758537292;0.873699843883514;0.00873362459242344;0.00625000009313226;57785;2.96000003814697;0.0995646342635155;1;NA;NA
"15222";13529;1;1;0;17;37;9;150440;29;0.511658;0.866666674613953;0.745799839496613;0.027608796954155;0.0357142873108387;30102;2.6800000667572;0.120161332190037;1;NA;NA
"15233";72531;1;1;0;40;72;30;231300;11;0.244293;0.779999971389771;0.600505709648132;0.041119858622551;0;22884;3.41000008583069;0.0733708143234253;1;NA;NA
"15275";42842;1;1;0;35;52;18;153130;23;0.493679;0.666666686534882;0.536016941070557;0;0.101694911718369;23275;3.05999994277954;0.0816917046904564;1;NA;NA
"15302";74390;1;1;0;79;101;14;428720;10;0.371938;0.874519824981689;0.785343706607819;0.0154028432443738;0.0327102802693844;33318;3.65000009536743;0.0721032023429871;1;NA;NA
"15308";51221;1;1;0;38;100;17;294340;19;0.353851;0.924571454524994;0.870538115501404;0.0251346491277218;0.0430107526481152;40400;3.14000010490417;0.0867478176951408;1;NA;NA
"15341";35932;1;1;0;36;86;23;174060;33;0.48678;0.990825712680817;0.773801505565643;0.0174966361373663;0.0500000007450581;34156;2.73000001907349;0.131881535053253;1;NA;NA
"15358";1420;1;1;0;9;22;5;160090;33;0.826941;0.868131875991821;0.801927208900452;0;0.114285714924335;35457;2.59999990463257;0.113360442221165;1;NA;NA
"15359";44900;1;1;0;48;65;20;151200;22;0.340778;0.80715936422348;0.79160088300705;0.0245215315371752;0.0311418678611517;25202;3;0.105858877301216;1;NA;NA
"15367";61631;1;1;0;82;110;32;220710;15;0.342833;0.957680225372314;0.770819008350372;0.00770166190341115;0.0700000002980232;28859;3.19000005722046;0.0753218233585358;1;NA;NA
"15391";31459;1;1;0;18;30;8;151730;31;0.487384;0.907692313194275;0.637935936450958;0.0927236452698708;0.0625;33616;2.02999997138977;0.118266709148884;1;NA;NA
"15392";42581;1;1;0;36;73;37;123650;31;0.346286;0.849462389945984;0.51471471786499;0.0283505152910948;0.142857149243355;19843;2.66000008583069;0.112099960446358;1;NA;NA
"15411";39400;1;1;0;16;23;7;134640;33;0.499033;0.960559785366058;0.685647428035736;0.0163851771503687;0.0557620823383331;27183;2.92000007629395;0.133378908038139;1;NA;NA
"15413";39320;1;1;0;12;89;7;115920;23;0.646194;0.980000019073486;0.755598425865173;0.0408454053103924;0.111111111938953;29392;2.77999997138977;0.0855667963624001;1;NA;NA
"15427";48523;1;1;0;33;24;13;192830;20;0.443159;0.926553666591644;0.755598425865173;0.0408454053103924;0.00847457628697157;29392;3;0.0980371683835983;1;NA;NA
"15435";17867;1;1;0;33;67;14;282670;29;0.464129;0.961937725543976;0.851817786693573;0.0198309496045113;0.0884955748915672;40984;2.55999994277954;0.112832322716713;1;NA;NA
"15440";40978;1;1;0;40;49;20;114240;44;0.689243;0.457142859697342;0.437233120203018;0.118411555886269;0.142857149243355;16335;2.5;0.177529871463776;1;NA;NA
"15447";18562;1;1;0;66;88;14;283800;28;0.364718;0.962499976158142;0.892274975776672;0.0150659130886197;0.0689655169844627;47783;2.75999999046326;0.103822007775307;1;NA;NA
"15466";25589;1;1;0;34;28;7;140050;41;0.453693;0.835820913314819;0.51441752910614;0.130067571997643;0.178571432828903;20195;2.39000010490417;0.165383473038673;1;NA;NA
"15517";30970;1;1;0;16;30;6;133200;42;0.570531;0.846153855323792;0.623154640197754;0.0642685815691948;0.190476194024086;19268;2.48000001907349;0.168794050812721;1;NA;NA
"15551";3935;1;1;0;24;38;8;207240;34;0.451602;0.851851880550385;0.918644070625305;0.0509181953966618;0.107142858207226;38022;2.89000010490417;0.139992222189903;1;NA;NA
"15573";5036;1;1;0;23;54;19;219330;21;0.355561;0.973684191703796;0.775771260261536;0.016571968793869;0;29932;3;0.103673614561558;1;NA;NA
"15586";6368;1;1;0;40;124;20;400440;27;0.462137;0.942826330661774;0.873977899551392;0.0131200002506375;0.0106382975354791;51134;3.28999996185303;0.108409069478512;1;NA;NA
"15601";95750;1;1;0;52;33;10;591350;3;2.03753;1;0.817735016345978;0.0128636695444584;0.0399999991059303;32422;3.44000005722046;0.0541037507355213;1;NA;NA
"15630";39766;1;1;0;29;78;15;139710;33;0.462242;0.679611623287201;0.40968719124794;0.145880579948425;0.09375;21247;3.22000002861023;0.127811044454575;1;NA;NA
"15651";87411;1;1;0;26;56;12;259450;7;0.240343;0.763157904148102;0.52243959903717;0.0867979601025581;0;19841;2.80999994277954;0.0666624382138252;1;NA;NA
"15653";73087;1;1;0;26;56;20;326430;10;0.538179;0.960431635379791;0.457112967967987;0.0278745647519827;0.0927835032343864;30261;2.86999988555908;0.0515321902930737;1;NA;NA
"15712";14158;1;1;0;14;56;19;169440;23;0.400072;0.811158776283264;0.770819008350372;0.00770166190341115;0.0799999982118607;28859;3.10999989509583;0.0950773283839226;1;NA;NA
"15729";30615;1;1;0;17;31;3;157120;41;0.295171;0.867469906806946;0.750705540180206;0.032299742102623;0.10810811072588;30952;2.24000000953674;0.169325441122055;1;NA;NA
"15753";51690;1;1;0;9;60;2;128400;19;0.460009;0.78658539056778;0.701378226280212;0.0351195894181728;0.0192307699471712;28775;3.15000009536743;0.0828888863325119;1;NA;NA
"15757";8331;1;1;0;39;64;19;211710;27;0.463411;0.840909063816071;0.790279030799866;0.0295003019273281;0;34943;3.82999992370605;0.11825630068779;1;NA;NA
"15778";47232;1;1;0;9;76;5;130990;21;0.124778;0.719626188278198;0.807597041130066;0.0321072302758694;0.16666667163372;33911;1.98000001907349;0.0749638900160789;1;NA;NA
"15808";48999;1;1;0;23;40;44;174670;20;0.344555;0.585873961448669;0.810225307941437;0.047564797103405;0.0353460982441902;26241;2.90000009536743;0.102903358638287;1;NA;NA
"15826";98339;1;1;0;92;115;35;424620;3;0.782566;0.944000005722046;0.762738823890686;0.0177415478974581;0.0526315793395042;31581;3.28999996185303;0.0525556243956089;1;NA;NA
"15830";28951;1;1;0;37;33;15;251050;21;0.365378;0.91233766078949;0.763215243816376;0.0968379452824593;0.03125;26973;3.21000003814697;0.114498101174831;1;NA;NA
"15833";102328;1;1;0;52;23;28;540610;2;0.380207;0;0.817735016345978;0.0128636695444584;0;32422;4;0.0616083368659019;1;NA;NA
"15858";71444;1;1;0;36;37;22;364330;11;0.338736;0.957746505737305;0.755598425865173;0.0408454053103924;0;29392;4.05999994277954;0.0827503651380539;1;NA;NA
"15868";64041;1;1;0;19;28;7;199350;14;0.461608;0.686234831809998;0.405178993940353;0.0282279141247272;0.0595238097012043;21526;2.94000005722046;0.0622124336659908;1;NA;NA
"15887";95261;1;1;0;129;126;64;629140;4;0.59341;0.964412808418274;0.457112967967987;0.0278745647519827;0.0238095242530107;30261;3.34999990463257;0.0575985610485077;1;NA;NA
"15912";4457;1;1;0;38;91;15;290670;23;0.301138;0.885657608509064;0.881284892559052;0.0138029512017965;0.0493358634412289;29498;2.86999988555908;0.116960950195789;1;NA;NA
"15917";1082;1;1;0;25;66;4;212350;25;0.419627;0.940298497676849;0.795967757701874;0.0120481923222542;0.0526315793395042;32045;3.52999997138977;0.105851761996746;1;NA;NA
"15932";13206;1;1;0;44;43;14;310850;28;0.671645;0.909090936183929;0.860913693904877;0.00279037328436971;0.0666666701436043;46567;2.75;0.102022081613541;1;NA;NA
"15960";77929;1;1;0;21;38;14;396070;9;0.235515;0.889196693897247;0.862215936183929;0.0552511401474476;0.0619469024240971;31964;3.10999989509583;0.0762880519032478;1;NA;NA
"15962";43738;1;1;0;21;30;5;211050;21;0.412203;0.940476179122925;0.619218707084656;0.133153796195984;0.030303031206131;23360;2.54999995231628;0.10928999632597;1;NA;NA
"15969";98151;1;1;0;61;43;34;363150;3;0.460116;0.928571403026581;0.747302174568176;0.0162510499358177;0.0666666701436043;26679;2.79999995231628;0.0558733493089676;1;NA;NA
"16016";93348;1;1;0;45;39;16;502520;4;0.386476;0.960629940032959;0.89345794916153;0;0.00684931501746178;32954;3.48000001907349;0.0696132555603981;1;NA;NA
"16030";51729;1;1;0;26;53;9;549480;19;0.50489;0.853868186473846;0.791621923446655;0.0271062273532152;0.0368852466344833;35320;2.85999989509583;0.107299342751503;1;NA;NA
"16037";17721;1;1;0;13;78;9;267960;35;0.486446;1;0.844594597816467;0.0342897139489651;0.0384615398943424;42718;1.96000003814697;0.143637239933014;1;NA;NA
"16067";33203;1;1;0;25;107;11;154650;37;0.638272;1;0.802745461463928;0.0182307232171297;0.333333343267441;28895;2.82999992370605;0.110265038907528;1;NA;NA
"16109";83237;1;1;0;47;73;14;226130;7;0.453748;0.977777779102325;0.831850111484528;0.018226332962513;0.00746268639340997;31875;3.35999989509583;0.0608944818377495;1;NA;NA
"16116";63368;1;1;0;42;84;15;205520;14;0.378751;0.783941626548767;0.787655711174011;0.0205646567046642;0.0310421288013458;35373;3.03999996185303;0.0687431544065475;1;NA;NA
"16125";84181;1;1;0;13;24;6;206560;8;0.253699;0.803418815135956;0.693655073642731;0.0295055825263262;0.0352941192686558;24538;2.75;0.063019372522831;1;NA;NA
"16144";35090;1;1;0;14;35;15;269610;34;2.30072;0.952112674713135;0.762738823890686;0.0177415478974581;0.00877192988991737;31581;3.10999989509583;0.130327448248863;1;NA;NA
"16156";63459;1;1;0;21;34;14;643970;14;7.24761;0.917478203773499;0.802646100521088;0;0.0105448151007295;28985;3.4300000667572;0.0476767681539059;1;NA;NA
"16268";20734;1;1;0;54;132;43;229600;33;1.52926;0.699999988079071;0.706586837768555;0.0349198766052723;0;34622;2;0.122893117368221;1;NA;NA
"16313";27938;1;1;0;26;41;15;294280;21;0.338089;0.856481492519379;0.870538115501404;0.0251346491277218;0.0133333336561918;40400;2.88000011444092;0.0987128987908363;1;NA;NA
"16389";63446;1;1;0;66;84;8;382990;13;0.562111;0.950980365276337;0.918644070625305;0.0509181953966618;0;38022;3.40000009536743;0.0850179418921471;1;NA;NA
"16423";15042;1;1;0;25;55;11;190290;31;0.493494;0.864864885807037;0.8499636054039;0.0226781852543354;0.140350878238678;33123;2.59999990463257;0.117971852421761;1;NA;NA
"16431";18930;1;1;0;12;46;15;190850;28;0.51895;0.869127511978149;0.873699843883514;0.00873362459242344;0.0377358496189117;57785;2.80999994277954;0.0841370820999146;1;NA;NA
"16461";80442;1;1;0;40;58;21;189200;8;0.281078;0.677842557430267;0.685647428035736;0.0163851771503687;0.0946502089500427;27183;2.8199999332428;0.0530357472598553;1;NA;NA
"16470";20955;1;1;0;26;32;11;735950;27;0.637234;0.960431635379791;0.928941190242767;0.0419445410370827;0.0212765950709581;53376;1.97000002861023;0.142188623547554;1;NA;NA
"16551";51033;1;1;0;20;33;10;396530;19;0.405171;0.924819767475128;0.961797773838043;0.00894568674266338;0.01355932187289;55525;3.28999996185303;0.0821677595376968;1;NA;NA
"16589";98198;1;1;0;10;42;11;347400;2;1.20191;1;0.637935936450958;0.0927236452698708;0.16666667163372;33616;3.17000007629395;0.0371758416295052;1;NA;NA
"16591";26351;1;1;0;24;81;9;99580;53;0.402805;0.49438202381134;0.353768855333328;0.0984197407960892;0.384615391492844;12907;3.42000007629395;0.17430092394352;1;NA;NA
"16597";24821;1;1;0;7;51;2;107660;57;0.357247;0.214736849069595;0.258632361888885;0.229354351758957;0.867816090583801;12218;2.73000001907349;0.11614041775465;1;NA;NA
